timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
3.179,525,0.00,242.62,741.59,0.28,5.29
3.185,526,0.00,241.07,741.46,0.28,5.29
3.191,527,0.00,239.54,741.35,0.27,5.29
3.197,528,0.00,238.01,741.27,0.27,5.29
3.203,529,0.00,236.51,741.20,0.27,5.29
3.209,530,0.00,235.01,741.16,0.26,5.29
3.216,531,0.00,233.53,741.13,0.26,5.29
3.222,532,0.00,232.06,741.13,0.26,5.29
3.228,533,0.00,230.60,741.14,0.26,5.29
3.234,534,0.00,229.15,741.18,0.25,5.29
3.240,535,0.00,227.72,741.23,0.25,5.29
3.246,536,0.00,226.30,741.30,0.25,5.29
3.252,537,0.00,224.88,741.39,0.25,5.29
3.258,538,0.00,223.49,741.49,0.24,5.29
3.264,539,0.00,222.10,741.61,0.24,5.29
3.270,540,0.00,220.72,741.75,0.24,5.29
3.276,541,0.00,219.36,741.91,0.24,5.29
3.282,542,0.00,218.00,742.09,0.23,5.29
3.288,543,0.00,216.66,742.27,0.23,5.29
3.294,544,0.00,215.33,742.48,0.23,5.29
3.300,545,0.00,214.00,742.70,0.23,5.29
3.306,546,0.00,212.69,742.94,0.23,5.29
3.312,547,0.00,211.39,743.19,0.22,5.29
3.318,548,0.00,210.10,743.45,0.22,5.29
3.325,549,0.00,208.82,743.74,0.22,5.29
3.331,550,0.00,207.55,744.03,0.22,5.29
3.337,551,0.00,206.29,744.34,0.21,5.29
3.343,552,0.00,205.04,744.66,0.21,5.29
3.349,553,0.00,203.80,745.00,0.21,5.29
3.355,554,0.00,202.57,745.35,0.21,5.29
3.361,555,0.00,201.35,745.71,0.21,5.29
3.367,556,0.00,200.13,746.09,0.20,5.29
3.373,557,0.00,198.93,746.48,0.20,5.29
3.379,558,0.00,197.74,746.88,0.20,5.29
3.385,559,0.00,196.55,747.29,0.20,5.29
3.391,560,0.00,195.38,747.71,0.20,5.29
3.397,561,0.00,194.21,748.15,0.19,5.29
3.403,562,0.00,193.06,748.60,0.19,5.29
3.409,563,0.00,191.91,749.06,0.19,5.29
3.415,564,0.00,190.77,749.53,0.19,5.29
3.422,565,0.00,189.64,750.01,0.19,5.29
3.428,566,0.00,188.51,750.50,0.18,5.30
3.434,567,0.00,187.40,751.00,0.18,5.30
3.440,568,0.00,186.29,751.51,0.18,5.30
3.446,569,0.00,185.19,752.04,0.18,5.30
3.452,570,0.00,184.10,752.57,0.18,5.30
3.458,571,0.00,183.02,753.11,0.18,5.30
3.464,572,0.00,181.95,753.66,0.17,5.30
3.470,573,0.00,180.88,754.22,0.17,5.30
3.476,574,0.00,179.82,754.79,0.17,5.30
3.482,575,0.00,178.77,755.37,0.17,5.30
3.488,576,0.00,177.73,755.96,0.17,5.30
3.494,577,0.00,176.69,756.56,0.17,5.30
3.500,578,0.00,175.67,757.16,0.16,5.30
3.506,579,0.00,174.65,757.78,0.16,5.30
3.512,580,0.00,173.63,758.40,0.16,5.30
3.518,581,0.00,172.63,759.03,0.16,5.30
3.525,582,0.00,171.63,759.66,0.16,5.30
3.531,583,0.00,170.64,760.31,0.16,5.30
3.537,584,0.00,169.65,760.96,0.15,5.30
3.543,585,0.00,168.67,761.62,0.15,5.30
3.549,586,0.00,167.70,762.29,0.15,5.30
3.555,587,0.00,166.37,759.58,0.59,5.30
3.561,588,0.00,165.05,756.94,0.59,5.30
3.567,589,0.00,163.74,754.38,0.58,5.30
3.573,590,0.00,162.45,751.89,0.58,5.30
3.579,591,0.00,161.18,749.47,0.57,5.30
3.585,592,0.00,159.92,747.11,0.56,5.30
3.591,593,0.00,158.67,744.83,0.56,5.30
3.597,594,0.00,157.44,742.61,0.55,5.30
3.603,595,0.00,156.22,740.45,0.55,5.30
3.609,596,0.00,155.01,738.36,0.54,5.30
3.615,597,0.00,153.82,736.33,0.54,5.30
3.622,598,0.00,152.65,734.36,0.53,5.30
3.628,599,0.00,151.48,732.45,0.53,5.30
3.634,600,0.00,150.33,730.59,0.52,5.30
3.640,601,0.00,149.19,728.80,0.52,5.30
3.646,602,0.00,148.06,727.05,0.51,5.30
3.652,603,0.00,146.95,725.36,0.51,5.30
3.658,604,0.00,145.85,723.73,0.50,5.30
3.664,605,0.00,144.76,722.14,0.50,5.30
3.670,606,0.00,143.68,720.61,0.49,5.30
3.676,607,0.00,142.61,719.12,0.49,5.30
3.682,608,0.00,141.55,717.69,0.48,5.30
3.688,609,0.00,140.51,716.30,0.48,5.30
3.694,610,0.00,139.48,714.96,0.47,5.30
3.700,611,0.00,138.45,713.66,0.47,5.30
3.706,612,0.00,137.44,712.41,0.46,5.30
3.712,613,0.00,136.44,711.20,0.46,5.31
3.719,614,0.00,135.45,710.04,0.45,5.31
3.725,615,0.00,134.47,708.92,0.45,5.31
3.731,616,0.00,133.50,707.84,0.44,5.31
3.737,617,0.00,132.54,706.80,0.44,5.31
3.743,618,0.00,131.59,705.80,0.43,5.31
3.749,619,0.00,130.65,704.84,0.43,5.31
3.755,620,0.00,129.72,703.92,0.43,5.31
3.761,621,0.00,128.79,703.04,0.42,5.31
3.767,622,0.00,127.88,702.19,0.42,5.31
3.773,623,0.00,126.98,701.38,0.41,5.31
3.779,624,0.00,126.08,700.60,0.41,5.31
3.785,625,0.00,125.20,699.86,0.41,5.31
3.791,626,0.00,124.32,699.16,0.40,5.31
3.797,627,0.00,123.45,698.48,0.40,5.31
3.803,628,0.00,122.59,697.84,0.39,5.31
3.809,629,0.00,121.74,697.24,0.39,5.31
3.815,630,0.00,120.90,696.66,0.39,5.31
3.822,631,0.00,120.06,696.12,0.38,5.31
3.828,632,0.00,119.23,695.61,0.38,5.31
3.834,633,0.00,118.42,695.12,0.37,5.31
3.840,634,0.00,117.60,694.67,0.37,5.31
3.846,635,0.00,116.80,694.25,0.37,5.31
3.852,636,0.00,116.01,693.85,0.36,5.31
3.858,637,0.00,115.22,693.49,0.36,5.31
3.864,638,0.00,114.44,693.15,0.36,5.31
3.870,639,0.00,113.66,692.83,0.35,5.31
3.876,640,0.00,112.90,692.55,0.35,5.31
3.882,641,0.00,112.14,692.29,0.34,5.31
3.888,642,0.00,111.39,692.06,0.34,5.31
3.894,643,0.00,110.64,691.85,0.34,5.31
3.900,644,0.00,109.90,691.66,0.33,5.31
3.906,645,0.00,109.17,691.51,0.33,5.31
3.912,646,0.00,108.45,691.37,0.33,5.31
3.919,647,0.00,107.73,691.26,0.32,5.31
3.925,648,0.00,107.01,691.17,0.32,5.31
3.931,649,0.00,106.31,691.11,0.32,5.32
3.937,650,0.00,105.61,691.06,0.32,5.32
3.943,651,0.00,104.92,691.04,0.31,5.32
3.949,652,0.00,104.23,691.04,0.31,5.32
3.955,653,0.00,103.55,691.07,0.31,5.32
3.961,654,0.00,102.88,691.11,0.30,5.32
3.967,655,0.00,102.21,691.17,0.30,5.32
3.973,656,0.00,101.55,691.26,0.30,5.32
3.979,657,0.00,100.89,691.36,0.29,5.32
3.985,658,0.00,100.24,691.49,0.29,5.32
3.991,659,0.00,99.59,691.63,0.29,5.32
3.997,660,0.00,98.95,691.79,0.28,5.32
4.003,661,0.00,98.32,691.97,0.28,5.32
4.009,662,0.00,97.69,692.17,0.28,5.32
4.015,663,0.00,97.07,692.39,0.28,5.32
4.022,664,0.00,96.45,692.62,0.27,5.32
4.028,665,0.00,95.83,692.88,0.27,5.32
4.034,666,0.00,95.23,693.15,0.27,5.32
4.040,667,0.00,94.62,693.43,0.27,5.32
4.046,668,0.00,94.03,693.73,0.26,5.32
4.052,669,0.00,93.43,694.05,0.26,5.32
4.058,670,0.00,92.85,694.39,0.26,5.32
4.064,671,0.00,92.26,694.74,0.26,5.32
4.070,672,0.00,91.69,695.10,0.25,5.32
4.076,673,0.00,91.11,695.49,0.25,5.32
4.082,674,0.00,90.54,695.88,0.25,5.32
4.088,675,0.00,89.98,696.29,0.25,5.32
4.094,676,0.00,89.42,696.72,0.24,5.32
4.101,677,0.00,88.87,697.16,0.24,5.32
4.106,678,0.00,88.32,697.61,0.24,5.33
4.112,679,0.00,87.77,698.08,0.24,5.33
4.119,680,0.00,87.23,698.56,0.23,5.33
4.125,681,0.00,86.69,699.05,0.23,5.33
4.131,682,0.00,86.16,699.56,0.23,5.33
4.137,683,0.00,85.63,700.08,0.23,5.33
4.143,684,0.00,85.11,700.61,0.22,5.33
4.149,685,0.00,84.59,701.16,0.22,5.33
4.155,686,0.00,84.07,701.71,0.22,5.33
4.161,687,0.00,83.56,702.28,0.22,5.33
4.167,688,0.00,83.05,702.86,0.22,5.33
4.173,689,0.00,82.55,703.46,0.21,5.33
4.179,690,0.00,82.05,704.06,0.21,5.33
4.185,691,0.00,81.55,704.67,0.21,5.33
4.191,692,0.00,81.06,705.30,0.21,5.34
4.197,693,0.00,80.57,705.94,0.20,5.34
4.203,694,0.00,80.09,706.58,0.20,5.34
4.209,695,0.00,79.61,707.24,0.20,5.34
4.215,696,0.00,79.13,707.91,0.20,5.34
4.222,697,0.00,78.66,708.58,0.20,5.34
4.228,698,0.00,78.19,709.27,0.19,5.34
4.234,699,0.00,77.72,709.97,0.19,5.34
4.240,700,0.00,77.26,710.67,0.19,5.34
4.246,701,0.00,76.80,711.39,0.19,5.34
4.252,702,0.00,76.35,712.11,0.19,5.34
4.258,703,0.00,75.89,712.84,0.18,5.34
4.264,704,0.00,75.44,713.59,0.18,5.34
4.270,705,0.00,75.00,714.34,0.18,5.34
4.276,706,0.00,74.56,715.10,0.18,5.34
4.282,707,0.00,74.12,715.86,0.18,5.34
4.288,708,0.00,73.68,716.64,0.18,5.34
4.294,709,0.00,73.25,717.42,0.17,5.34
4.300,710,0.00,72.82,718.21,0.17,5.34
4.306,711,0.00,72.39,719.01,0.17,5.34
4.312,712,0.00,71.97,719.81,0.17,5.34
4.318,713,0.00,71.55,720.63,0.17,5.34
4.325,714,0.00,71.13,721.45,0.17,5.34
4.331,715,0.00,70.72,722.27,0.16,5.34
4.337,716,0.00,70.31,723.11,0.16,5.34
4.343,717,0.00,69.90,723.95,0.16,5.34
4.349,718,0.00,69.50,724.79,0.16,5.34
4.355,719,0.00,69.09,725.65,0.16,5.34
4.361,720,0.00,68.69,726.51,0.16,5.34
4.367,721,0.00,68.30,727.37,0.15,5.34
4.373,722,0.00,67.90,728.24,0.15,5.34
4.379,723,0.00,67.51,729.12,0.15,5.34
4.385,724,0.00,67.12,730.00,0.15,5.34
4.391,725,0.00,66.74,730.89,0.15,5.34
4.397,726,0.00,66.36,731.79,0.15,5.34
4.403,727,0.00,65.98,732.69,0.15,5.34
4.409,728,0.00,65.60,733.59,0.14,5.34
4.415,729,0.00,65.22,734.50,0.14,5.34
4.422,730,0.00,64.85,735.42,0.14,5.34
4.428,731,0.00,64.48,736.33,0.14,5.34
4.434,732,0.00,64.12,737.26,0.14,5.34
4.440,733,0.00,63.75,738.19,0.14,5.34
4.446,734,0.00,63.39,739.12,0.14,5.35
4.452,735,0.00,63.03,740.06,0.13,5.35
4.458,736,0.00,62.67,741.00,0.13,5.35
4.464,737,0.00,62.32,741.94,0.13,5.35
4.470,738,0.00,61.96,742.74,0.15,5.35
4.476,739,0.00,61.60,743.53,0.15,5.35
4.482,740,0.00,61.25,744.34,0.15,5.35
4.488,741,0.00,60.90,745.15,0.15,5.35
4.494,742,0.00,60.55,745.96,0.15,5.35
4.500,743,0.00,60.20,746.78,0.14,5.35
4.506,744,0.00,59.86,747.61,0.14,5.35
4.512,745,0.00,59.52,748.44,0.14,5.35
4.519,746,0.00,59.18,749.28,0.14,5.35
4.525,747,0.00,58.84,750.12,0.14,5.35
4.531,748,0.00,58.51,750.97,0.14,5.35
4.537,749,0.00,58.18,751.82,0.14,5.36
4.543,750,0.00,57.85,752.68,0.13,5.36
4.549,751,0.00,57.52,753.54,0.13,5.36
4.555,752,0.00,57.19,754.41,0.13,5.36
4.561,753,0.00,56.87,755.28,0.13,5.36
4.567,754,0.00,56.55,756.16,0.13,5.36
4.573,755,0.00,56.23,757.03,0.13,5.36
4.579,756,0.00,55.91,757.92,0.13,5.36
4.585,757,0.00,55.60,758.81,0.13,5.36
4.591,758,0.00,55.29,759.70,0.12,5.36
4.597,759,0.00,54.98,760.59,0.12,5.36
4.603,760,0.00,54.67,761.49,0.12,5.36
4.609,761,0.00,54.36,762.39,0.12,5.36
4.615,762,0.00,54.06,763.30,0.12,5.36
4.622,763,0.00,53.75,764.20,0.12,5.36
4.628,764,0.00,53.45,765.11,0.12,5.36
4.634,765,0.00,53.16,766.03,0.12,5.36
4.640,766,0.00,52.86,766.95,0.11,5.36
4.646,767,0.00,52.57,767.87,0.11,5.36
4.652,768,0.00,52.27,768.79,0.11,5.36
4.658,769,0.00,51.98,769.72,0.11,5.36
4.664,770,0.00,51.70,770.64,0.11,5.36
4.670,771,0.00,51.41,771.57,0.11,5.36
4.676,772,0.00,51.12,772.51,0.11,5.36
4.682,773,0.00,50.84,773.44,0.11,5.36
4.688,774,0.00,50.56,774.38,0.11,5.36
4.694,775,0.00,50.28,775.32,0.10,5.36
4.700,776,0.00,50.00,776.26,0.10,5.36
4.706,777,0.00,49.73,777.20,0.10,5.37
4.712,778,0.00,49.45,778.15,0.10,5.37
4.719,779,0.00,49.18,779.09,0.10,5.37
4.725,780,0.00,48.91,780.04,0.10,5.37
4.731,781,0.00,48.64,780.99,0.10,5.37
4.737,782,0.00,48.38,781.94,0.10,5.37
4.743,783,0.00,48.11,782.89,0.10,5.37
4.749,784,0.00,47.85,783.85,0.10,5.37
4.755,785,0.00,47.59,784.80,0.09,5.37
4.761,786,0.00,47.33,785.76,0.09,5.37
4.767,787,0.00,47.07,786.71,0.09,5.37
4.773,788,0.00,46.81,787.67,0.09,5.37
4.779,789,0.00,46.56,788.63,0.09,5.37
4.785,790,0.00,46.30,789.59,0.09,5.37
4.791,791,0.00,46.05,790.55,0.09,5.37
4.797,792,0.00,45.80,791.51,0.09,5.37
4.803,793,0.00,45.55,792.47,0.09,5.37
4.809,794,0.00,45.30,793.43,0.09,5.38
4.816,795,0.00,45.06,794.39,0.09,5.38
4.822,796,0.00,44.81,795.36,0.08,5.38
4.828,797,0.00,44.57,796.32,0.08,5.38
4.834,798,0.00,44.33,797.28,0.08,5.38
4.840,799,0.00,44.09,798.24,0.08,5.38
4.846,800,0.00,43.85,799.21,0.08,5.38
4.852,801,0.00,43.61,800.17,0.08,5.38
4.858,802,0.00,43.38,801.13,0.08,5.38
4.864,803,0.00,43.14,802.09,0.08,5.38
4.870,804,0.00,42.91,803.06,0.08,5.38
4.876,805,0.00,42.68,804.02,0.08,5.38
4.882,806,0.00,42.45,804.98,0.08,5.38
4.888,807,0.00,42.22,805.94,0.08,5.38
4.894,808,0.00,42.00,806.90,0.07,5.38
4.900,809,0.00,41.77,807.86,0.07,5.38
4.906,810,0.00,41.55,808.82,0.07,5.38
4.912,811,0.00,41.32,809.78,0.07,5.38
4.919,812,0.00,41.10,810.74,0.07,5.38
4.925,813,0.00,40.74,806.06,0.77,5.38
4.931,814,0.00,40.38,801.50,0.76,5.38
4.937,815,0.00,40.03,797.07,0.75,5.38
4.943,816,0.00,39.68,792.76,0.74,5.38
4.949,817,0.00,39.33,788.57,0.74,5.38
4.955,818,0.00,38.99,784.48,0.73,5.38
4.961,819,0.00,38.66,780.51,0.72,5.38
4.967,820,0.00,38.33,776.65,0.71,5.39
4.973,821,0.00,38.00,772.89,0.71,5.39
4.979,822,0.00,37.68,769.23,0.70,5.39
4.985,823,0.00,37.36,765.68,0.69,5.39
4.991,824,0.00,37.04,762.22,0.69,5.39
4.997,825,0.00,36.73,758.85,0.68,5.39
5.003,826,0.00,36.42,755.58,0.67,5.39
5.009,827,0.00,36.12,752.39,0.67,5.39
5.015,828,0.00,35.82,749.29,0.66,5.39
5.022,829,0.00,35.52,746.28,0.65,5.39
5.028,830,0.00,35.23,743.35,0.65,5.39
5.034,831,0.00,34.94,740.51,0.64,5.39
5.040,832,0.00,34.66,737.74,0.63,5.39
5.046,833,0.00,34.38,735.05,0.63,5.39
5.052,834,0.00,34.10,732.43,0.62,5.39
5.058,835,0.00,33.82,729.89,0.61,5.39
5.064,836,0.00,33.55,727.42,0.61,5.39
5.070,837,0.00,33.28,725.02,0.60,5.39
5.076,838,0.00,33.02,722.70,0.60,5.39
5.082,839,0.00,32.75,720.43,0.59,5.39
5.088,840,0.00,32.49,718.24,0.58,5.39
5.094,841,0.00,32.24,716.11,0.58,5.39
5.100,842,0.00,31.98,714.04,0.57,5.39
5.106,843,0.00,31.73,712.03,0.57,5.39
5.112,844,0.00,31.49,710.08,0.56,5.39
5.119,845,0.00,31.24,708.20,0.56,5.39
5.125,846,0.00,31.00,706.37,0.55,5.39
5.131,847,0.00,30.76,704.59,0.54,5.39
5.137,848,0.00,30.52,702.88,0.54,5.40
5.143,849,0.00,30.29,701.21,0.53,5.40
5.149,850,0.00,30.06,699.60,0.53,5.40
5.155,851,0.00,29.83,698.04,0.52,5.40
5.161,852,0.00,29.60,696.54,0.52,5.40
5.167,853,0.00,29.38,695.08,0.51,5.40
5.173,854,0.00,29.16,693.67,0.51,5.40
5.179,855,0.00,28.94,692.31,0.50,5.40
5.185,856,0.00,28.72,690.99,0.50,5.40
5.191,857,0.00,28.51,689.72,0.49,5.40
5.197,858,0.00,28.29,688.50,0.49,5.40
5.203,859,0.00,28.08,687.32,0.48,5.40
5.209,860,0.00,27.88,686.18,0.48,5.40
5.215,861,0.00,27.67,685.09,0.47,5.40
5.222,862,0.00,27.47,684.04,0.47,5.41
5.228,863,0.00,27.27,683.03,0.46,5.41
5.234,864,0.00,27.07,682.06,0.46,5.41
5.240,865,0.00,26.87,681.13,0.45,5.41
5.246,866,0.00,26.68,680.23,0.45,5.41
5.252,867,0.00,26.48,679.38,0.45,5.41
5.258,868,0.00,26.29,678.56,0.44,5.41
5.264,869,0.00,26.10,677.78,0.44,5.41
5.270,870,0.00,25.92,677.03,0.43,5.41
5.276,871,0.00,25.73,676.32,0.43,5.41
5.282,872,0.00,25.55,675.65,0.42,5.41
5.288,873,0.00,25.37,675.00,0.42,5.41
5.294,874,0.00,25.19,674.39,0.42,5.41
5.300,875,0.00,25.01,673.82,0.41,5.41
5.306,876,0.00,24.83,673.27,0.41,5.41
5.312,877,0.00,24.66,672.76,0.40,5.41
5.319,878,0.00,24.49,672.28,0.40,5.41
5.325,879,0.00,24.32,671.83,0.39,5.41
5.331,880,0.00,24.15,671.41,0.39,5.41
5.337,881,0.00,23.98,671.01,0.39,5.41
5.343,882,0.00,23.81,670.65,0.38,5.41
5.349,883,0.00,23.65,670.32,0.38,5.41
5.355,884,0.00,23.49,670.01,0.38,5.41
5.361,885,0.00,23.33,669.73,0.37,5.41
5.367,886,0.00,23.17,669.48,0.37,5.41
5.373,887,0.00,23.01,669.25,0.36,5.41
5.379,888,0.00,22.85,669.05,0.36,5.41
5.385,889,0.00,22.70,668.87,0.36,5.41
5.391,890,0.00,22.54,668.72,0.35,5.41
5.397,891,0.00,22.39,668.60,0.35,5.42
5.403,892,0.00,22.24,668.50,0.35,5.42
5.409,893,0.00,22.09,668.42,0.34,5.42
5.415,894,0.00,21.94,668.37,0.34,5.42
5.422,895,0.00,21.80,668.34,0.34,5.42
5.428,896,0.00,21.65,668.33,0.33,5.42
5.434,897,0.00,21.51,668.34,0.33,5.42
5.440,898,0.00,21.37,668.38,0.33,5.42
5.446,899,0.00,21.22,668.44,0.32,5.42
5.452,900,0.00,21.08,668.51,0.32,5.42
5.458,901,0.00,20.94,668.61,0.32,5.42
5.464,902,0.00,20.81,668.74,0.31,5.42
5.470,903,0.00,20.67,668.88,0.31,5.42
5.476,904,0.00,20.54,669.04,0.31,5.42
5.482,905,0.00,20.40,669.22,0.30,5.43
5.488,906,0.00,20.27,669.42,0.30,5.43
5.494,907,0.00,20.14,669.63,0.30,5.43
5.500,908,0.00,20.01,669.87,0.30,5.43
5.506,909,0.00,19.88,670.12,0.29,5.43
5.512,910,0.00,19.75,670.40,0.29,5.43
5.518,911,0.00,19.61,669.78,0.42,5.43
5.525,912,0.00,19.47,669.20,0.42,5.43
5.531,913,0.00,19.33,668.64,0.41,5.43
5.537,914,0.00,19.20,668.12,0.41,5.43
5.543,915,0.00,19.06,667.64,0.41,5.43
5.549,916,0.00,18.93,667.18,0.40,5.43
5.555,917,0.00,18.80,666.75,0.40,5.43
5.561,918,0.00,18.67,666.35,0.39,5.43
5.567,919,0.00,18.54,665.98,0.39,5.43
5.573,920,0.00,18.41,665.64,0.39,5.43
5.579,921,0.00,18.28,665.33,0.38,5.43
5.585,922,0.00,18.15,665.04,0.38,5.43
5.591,923,0.00,18.03,664.79,0.37,5.43
5.597,924,0.00,17.91,664.56,0.37,5.43
5.603,925,0.00,17.78,664.35,0.37,5.43
5.609,926,0.00,17.66,664.17,0.36,5.43
5.615,927,0.00,17.54,664.02,0.36,5.43
5.622,928,0.00,17.42,663.89,0.36,5.43
5.628,929,0.00,17.31,663.78,0.35,5.43
5.634,930,0.00,17.19,663.70,0.35,5.43
5.640,931,0.00,17.07,663.65,0.34,5.43
5.646,932,0.00,16.96,663.61,0.34,5.43
5.652,933,0.00,16.85,663.60,0.34,5.43
5.658,934,0.00,16.73,663.61,0.33,5.44
5.664,935,0.00,16.62,663.65,0.33,5.44
5.670,936,0.00,16.51,663.70,0.33,5.44
5.676,937,0.00,16.40,663.78,0.32,5.44
5.682,938,0.00,16.29,663.88,0.32,5.44
5.688,939,0.00,16.19,664.00,0.32,5.44
5.694,940,0.00,16.08,664.14,0.32,5.44
5.700,941,0.00,15.97,664.30,0.31,5.44
5.706,942,0.00,15.87,664.48,0.31,5.44
5.712,943,0.00,15.77,664.67,0.31,5.44
5.718,944,0.00,15.66,664.89,0.30,5.44
5.725,945,0.00,15.56,665.13,0.30,5.44
5.731,946,0.00,15.46,665.38,0.30,5.44
5.737,947,0.00,15.36,665.65,0.29,5.44
5.743,948,0.00,15.26,665.94,0.29,5.45
5.749,949,0.00,15.16,666.25,0.29,5.45
5.755,950,0.00,15.07,666.58,0.28,5.45
5.761,951,0.00,14.97,666.92,0.28,5.45
5.767,952,0.00,14.87,667.28,0.28,5.45
5.773,953,0.00,14.78,667.66,0.28,5.45
5.779,954,0.00,14.68,668.05,0.27,5.45
5.785,955,0.00,14.59,668.45,0.27,5.45
5.791,956,0.00,14.50,668.88,0.27,5.45
5.797,957,0.00,14.41,669.32,0.27,5.45
5.803,958,0.00,14.32,669.77,0.26,5.45
5.809,959,0.00,14.23,670.24,0.26,5.45
5.815,960,0.00,14.14,670.72,0.26,5.45
5.822,961,0.00,14.05,671.22,0.26,5.45
5.828,962,0.00,13.96,671.73,0.25,5.45
5.834,963,0.00,13.87,672.26,0.25,5.45
5.840,964,0.00,13.79,672.80,0.25,5.45
5.846,965,0.00,13.70,673.35,0.25,5.45
5.852,966,0.00,13.62,673.91,0.24,5.45
5.858,967,0.00,13.53,674.49,0.24,5.45
5.864,968,0.00,13.45,675.09,0.24,5.45
5.870,969,0.00,13.36,675.69,0.24,5.45
5.876,970,0.00,13.28,676.31,0.23,5.45
5.882,971,0.00,13.20,676.94,0.23,5.45
5.888,972,0.00,13.12,677.58,0.23,5.45
5.894,973,0.00,13.04,678.23,0.23,5.45
5.900,974,0.00,12.96,678.89,0.22,5.45
5.906,975,0.00,12.88,679.57,0.22,5.45
5.913,976,0.00,12.80,680.26,0.22,5.46
5.919,977,0.00,12.72,680.95,0.22,5.46
5.925,978,0.00,12.65,681.66,0.22,5.46
5.931,979,0.00,12.57,682.38,0.21,5.46
5.937,980,0.00,12.49,683.11,0.21,5.46
5.943,981,0.00,12.42,683.85,0.21,5.46
5.949,982,0.00,12.29,679.35,0.97,5.46
5.955,983,0.00,12.17,674.98,0.96,5.46
5.961,984,0.00,12.06,670.74,0.95,5.46
5.967,985,0.00,11.94,666.61,0.94,5.46
5.973,986,0.00,11.82,662.59,0.94,5.46
5.979,987,0.00,11.71,658.69,0.93,5.46
5.985,988,0.00,11.60,654.91,0.92,5.46
5.991,989,0.00,11.49,651.22,0.91,5.46
5.997,990,0.00,11.38,647.64,0.90,5.46
6.003,991,0.00,11.27,644.16,0.89,5.46
6.009,992,0.00,11.16,640.78,0.88,5.46
6.015,993,0.00,11.06,637.50,0.87,5.46
6.022,994,0.00,10.96,634.31,0.86,5.46
6.028,995,0.00,10.85,631.21,0.85,5.46
6.034,996,0.00,10.75,628.20,0.85,5.46
6.040,997,0.00,10.66,625.27,0.84,5.46
6.046,998,0.00,10.56,622.43,0.83,5.46
6.052,999,0.00,10.46,619.67,0.82,5.46
6.058,1000,0.00,10.37,616.99,0.81,5.46
6.064,1001,0.00,10.27,614.39,0.80,5.46
6.070,1002,0.00,10.18,611.87,0.80,5.46
6.076,1003,0.00,10.09,609.42,0.79,5.46
6.082,1004,0.00,10.00,607.05,0.78,5.46
6.088,1005,0.00,9.91,604.74,0.77,5.47
6.094,1006,0.00,9.82,602.50,0.76,5.47
6.100,1007,0.00,9.74,600.34,0.76,5.47
6.106,1008,0.00,9.65,598.23,0.75,5.47
6.112,1009,0.00,9.57,596.20,0.74,5.47
6.119,1010,0.00,9.49,594.22,0.73,5.47
6.125,1011,0.00,9.40,592.31,0.73,5.47
6.131,1012,0.00,9.32,590.46,0.72,5.47
6.137,1013,0.00,9.24,588.67,0.71,5.47
6.143,1014,0.00,9.16,586.94,0.71,5.47
6.149,1015,0.00,9.09,585.26,0.70,5.47
6.155,1016,0.00,9.01,583.64,0.69,5.47
6.161,1017,0.00,8.93,582.07,0.68,5.47
6.167,1018,0.00,8.86,580.55,0.68,5.48
6.173,1019,0.00,8.78,579.09,0.67,5.48
6.179,1020,0.00,8.71,577.68,0.66,5.48
6.185,1021,0.00,8.64,576.32,0.66,5.48
6.191,1022,0.00,8.57,575.01,0.65,5.48
6.197,1023,0.00,8.50,573.74,0.64,5.48
6.203,1024,0.00,8.43,572.53,0.64,5.48
6.209,1025,0.00,8.36,571.36,0.63,5.48
6.215,1026,0.00,8.29,570.23,0.63,5.48
6.222,1027,0.00,8.22,569.15,0.62,5.48
6.228,1028,0.00,8.16,568.11,0.61,5.48
6.234,1029,0.00,8.09,567.12,0.61,5.48
6.240,1030,0.00,8.03,566.16,0.60,5.48
6.246,1031,0.00,7.96,565.25,0.60,5.48
6.252,1032,0.00,7.90,564.38,0.59,5.48
6.258,1033,0.00,7.84,563.54,0.58,5.48
6.264,1034,0.00,7.78,562.75,0.58,5.48
6.270,1035,0.00,7.71,561.99,0.57,5.48
6.276,1036,0.00,7.65,561.28,0.57,5.48
6.282,1037,0.00,7.59,560.59,0.56,5.48
6.288,1038,0.00,7.54,559.95,0.55,5.48
6.294,1039,0.00,7.48,559.34,0.55,5.48
6.300,1040,0.00,7.42,558.76,0.54,5.48
6.306,1041,0.00,7.36,558.22,0.54,5.48
6.312,1042,0.00,7.31,557.71,0.53,5.48
6.318,1043,0.00,7.25,557.24,0.53,5.49
6.325,1044,0.00,7.19,556.80,0.52,5.49
6.331,1045,0.00,7.14,556.39,0.52,5.49
6.337,1046,0.00,7.09,556.01,0.51,5.49
6.343,1047,0.00,7.03,555.66,0.51,5.49
6.349,1048,0.00,6.98,555.34,0.50,5.49
6.355,1049,0.00,6.93,555.05,0.50,5.49
6.361,1050,0.00,6.88,554.79,0.49,5.49
6.367,1051,0.00,6.83,554.56,0.49,5.49
6.373,1052,0.00,6.77,554.36,0.48,5.49
6.379,1053,0.00,6.72,554.19,0.48,5.49
6.385,1054,0.00,6.67,554.04,0.47,5.49
6.391,1055,0.00,6.63,553.92,0.47,5.49
6.397,1056,0.00,6.58,553.83,0.46,5.50
6.403,1057,0.00,6.53,553.76,0.46,5.50
6.409,1058,0.00,6.48,553.72,0.45,5.50
6.416,1059,0.00,6.44,553.71,0.45,5.50
